time,[AB42_O1_ISF],[AB42_O25_ISF],[IDE_activity_ISF],[AB42_O2_ISF],[AB42_O3_ISF],[AB42_O4_ISF],[AB42_O5_ISF],[AB42_O6_ISF],[AB42_O7_ISF],[AB42_O8_ISF],[AB42_O9_ISF],[AB42_O10_ISF],[AB42_O11_ISF],[AB42_O12_ISF],[AB42_O13_ISF],[AB42_O14_ISF],[AB42_O15_ISF],[AB42_O16_ISF],[AB42_O17_ISF],[AB42_O18_ISF],[AB42_O19_ISF],[AB42_O20_ISF],[AB42_O21_ISF],[AB42_O22_ISF],[AB42_O23_ISF],[AB42_O24_ISF]
688494.983277592,4.569402037063006,25031.004158233893,35.214725158744514,0.00016252029318537779,0.00021883003495578034,0.0007536027735313484,0.0007137489705405476,0.004367086256400755,0.0026725946326150753,0.001638172474254128,0.0012655268790900927,0.029481793092112595,2.0416406773608227,145.2763269940912,129.61337397860495,115.63647032018284,103.16686551019774,92.17266321661623,92.30806052037445,86.47849052375159,85.84190771651994,85.2104726029645,84.58309922744928,83.95245398540023,82.83898844565655,51.03471455391499
691424.7491638797,4.56939585507996,25126.1186212236,34.91641337054004,0.00016251985363962954,0.00021882944010273515,0.0007536006860972647,0.0007137469588522733,0.004367072462431024,0.002672585280928881,0.0016381662160402288,0.0012655251217602904,0.02948204020114221,2.041656956941366,145.27736642589355,129.614300098644,115.63729545587637,103.16760067820236,92.17331988488169,92.30876440633675,86.47915077253214,85.84256396499173,85.21112487978918,84.58374755231658,83.95309828433113,82.83962326539101,51.035037108259786
694354.5150501672,4.569389729629889,25221.07935019401,34.62062864800771,0.00016251941811402148,0.00021882885069043816,0.0007535986177574575,0.0007137449655671892,0.004367058794723727,0.002672576014886717,0.0016381600151760968,0.0012655233816304008,0.02948228516410052,2.041673095770179,145.27839693003514,129.615218265345,115.63811350643834,103.16832953445622,92.17397091572134,92.30946222489344,86.47980532940294,85.84321455535331,85.21177153206354,84.58439028603158,83.95373702617329,82.84025261003724,51.03535691553213
697284.2809364549,4.569383660028296,25315.886588153047,34.32734958379302,0.00016251898655986763,0.00021882826665301807,0.0007535965682809989,0.0007137429904629378,0.004367045251762236,0.002672566833464639,0.0016381538709781987,0.001265521658447332,0.0294825280012124,2.0416890951513387,145.2794185870202,129.61612855044265,115.63892453578781,103.16905213591522,92.17461636004549,92.31015403267754,86.48045424749635,85.8438595404257,85.21241261229918,84.58502748079769,83.95437026281434,82.84087653067628,51.03567399962421
700214.0468227426,4.569377645602236,25410.540577770334,34.03655495191796,0.0001625185589293038,0.0002188276879257157,0.0007535945374408575,0.0007137410333209108,0.004367031832055441,0.002672557735655919,0.0016381477827744934,0.001265519951963212,0.029482768732468807,2.041704956374508,145.28043147652764,129.61703102493567,115.63972860718701,103.1697685389492,92.17525626823918,92.31083988569472,86.48109757935558,85.84449897244417,85.21304817242579,84.58565918824038,83.95499804556829,82.84149507782558,51.03598838420927
703143.8127090301,4.569371685690026,25505.041561377344,33.74822370620423,0.00016251813517526722,0.00021882711444485558,0.0007535925250137989,0.0007137390939261548,0.0043670185341370795,0.0026725487204705585,0.0016381417499040996,0.0012655182619352276,0.029483007377631903,2.041720680715212,145.28143567742256,129.6179257590988,115.64052578325351,103.17047879935332,92.17589069017278,92.31151983933594,86.48173537694582,85.8451329030683,85.21367826379993,84.58628545941504,83.95562042518267,82.84210830144676,51.036300092742984
706073.5785953178,4.56936577964096,25599.389780967464,33.462334978758555,0.00016251771525147593,0.0002188265461478185,0.0007535905307802909,0.0007137371720672796,0.004367005356565117,0.0026725397869348786,0.0016381357717170125,0.0012655165881254684,0.029483243956238765,2.0417362694350194,145.2824312677643,129.61881282248973,115.6413161259672,103.17118297235582,92.17651967520993,92.3121939483888,86.48236769166597,85.84576138339371,85.21430293721633,84.58690634481727,83.95623745184746,82.84271625095279,51.03660914846473
709003.3444816053,4.569359926815067,25693.585478196077,33.178868078464276,0.0001625172991124112,0.0002188259829730182,0.0007535885545244183,0.0007137352675363753,0.004366992297921174,0.00267253093409113,0.0016381298475738495,0.0012655149303007938,0.029483478487604596,2.0417517237817426,145.283418324818,129.61969228395776,115.64209969667678,103.17188111262277,92.1771432722122,92.31286226704499,86.48299457435667,85.84638446396157,85.21492224291845,84.5875218943941,83.95684917520651,82.84331897521879,51.03691557440084
711933.110367893,4.5693541265828195,25787.62889438071,32.89780248930691,0.0001625168867132978,0.00021882542485987357,0.0007535865960337886,0.0007137333801289227,0.004366979356809921,0.002672522160997077,0.0016381239768455678,0.0012655132882326981,0.02948371099082753,2.0417670449897516,145.28439692507217,129.6205642116589,115.6428765561119,103.17257327426772,92.177761529546,92.3135248489085,86.48361607530717,85.84700219476562,85.21553623060638,84.588132157553,83.95745564436778,82.8439165225933,51.03721939336884
714862.8762541807,4.569348378324845,25881.520270501085,32.61911786885979,0.0001625164780100828,0.000218824871748781,0.000753584655099434,0.0007137315096436979,0.004366966531858427,0.0026725134667255706,0.0016381181589131839,0.0012655116616971762,0.029483941484793844,2.041782234280257,145.28536714425184,129.6214286730688,115.64364676439547,103.17325951086283,92.1783744950924,92.31418174700595,86.48423224426433,85.84761462525961,85.21614494944323,84.58873718316812,83.95805690790965,82.84450894090504,51.03752062797898
717792.6421404682,4.569342681431761,25975.259847199246,32.34279404716296,0.00016251607295942382,0.00021882432358109785,0.000753582731515753,0.0007137296558827168,0.0043669538217157725,0.00267250485036428,0.001638112393167589,0.0012655100504746248,0.02948416998817984,2.0417972928613968,145.2863290573211,129.62228573498606,115.64441038104786,103.17393987544378,92.17898221625262,92.31483301379558,86.48484313044122,85.84822180436592,85.21674844806316,84.58933701958692,83.95865301388667,82.84509627746773,51.0378193006348
720722.4080267559,4.569337035304102,26068.84786477956,32.068811026296146,0.000162515671518684,0.000218823780299136,0.0007535808250804873,0.0007137278186512124,0.0043669412250529,0.002672496311015588,0.0016381066790094804,0.0012655084543498085,0.02948439651945295,2.041812221928304,145.28728273848705,129.62313546353514,115.64516746498926,103.17461442051177,92.1795847399498,92.31547870116923,86.48544878251906,85.84882378047783,85.21734677457367,84.58993171463283,83.95924400983213,82.84567857908257,51.03811543353397
723652.1739130435,4.569331439351647,26162.284563209054,31.797148976142836,0.00016251527364588399,0.00021882324184609669,0.0007535789355944953,0.0007137259977574159,0.004366928740561108,0.002672487847795572,0.0016381010158486766,0.0012655068731115045,0.029484621096881332,2.0418270226636563,145.28822826122797,129.62397792419085,115.64591807456134,103.17528319805328,92.18018211264736,92.31611886047784,86.48604924867207,85.84942060148452,85.21793997658072,84.59052131562986,83.95982994278194,82.84625589206092,51.03840904867437
726581.9397993311,4.569325892993721,26255.57018211727,31.527788236072784,0.00016251487929972366,0.00021882270816609993,0.0007535770628618527,0.0007137241930126551,0.004366916366952727,0.0026724794598344628,0.001638095403104426,0.0012655053065526688,0.029484843738530105,2.041841696237489,145.28916569828564,129.6248131817708,115.64666226751915,103.17594625953124,92.18077438033977,92.31675354251789,86.4866445765546,85.8500123147588,85.21852810117738,84.59110586939263,83.9604108592659,82.84682826221669,51.03870016785312
729511.7056856188,4.569320395658613,26348.704960796567,31.260709311324916,0.0001625144884395408,0.00021882217920412837,0.0007535752066896583,0.0007137224042311658,0.004366904102959835,0.00267247114627577,0.0016380898402048201,0.0012655037544701364,0.029485064462270023,2.0418562438076915,145.2900951216903,129.62564130045752,115.64740010105119,103.17660365590322,92.18136158856915,92.31738279755318,86.48723481332165,85.85059896717749,85.21911119496413,84.59168542224624,83.96098680532721,82.8473957348852,51.038988812671704
732441.4715719064,4.569314946783346,26441.68913820226,30.99589287135152,0.00016251410102529425,0.00021882165490600525,0.0007535733668879536,0.0007137206312300165,0.0043668919473337404,0.0026724629062759484,0.0016380843265865726,0.0012655022166645252,0.02948528328578216,2.0418706665202815,145.2910166027741,129.62646234381177,115.64813163179143,103.17725543763187,92.18194378243366,92.31800667532356,86.48782000563546,85.85118060512704,85.21968930405382,84.59226002003149,83.96155782652866,82.8479583549304,51.03927500453827
735371.237458194,4.569309545813837,26534.522952952542,30.73331975079416,0.0001625137170175755,0.00021882113521840932,0.0007535715432697781,0.0007137188738291591,0.004366879898845327,0.002672454739004615,0.0016380788616951647,0.0012655006929402975,0.029485500226554544,2.0418849655091886,145.29193021215912,129.6272763747618,115.64885691581064,103.1779016546783,92.18252100658304,92.31862522504103,86.48840019966308,85.8517572745012,85.2202624740691,84.59282970810135,83.9621239679476,82.84851616673872,51.039558764665216
738301.0033444817,4.569304192204373,26627.206643328806,30.47297094590416,0.0001625133363775714,0.0002188206200888245,0.0007535697356509909,0.0007137171318512584,0.00436686795628389,0.00267244664364377,0.0016380734449843214,0.001265499183105506,0.02948571530189074,2.0418991418967525,145.29283601978238,129.62808345562647,115.64957600863728,103.17854235652068,92.18309330523488,92.31923849540983,86.48897544109438,85.85232902071841,85.22083075015931,84.5933945313377,83.96268527419302,82.8490692142364,51.03984011407419
741230.7692307692,4.56929888541749,26719.740447275766,30.214827613267808,0.00016251295906705604,0.00021882010946552922,0.0007535679438502336,0.0007137154051216567,0.004366856118456887,0.0026724386193876185,0.0016380680759158904,0.0012654976869717167,0.02948592852891056,2.0419131967937716,145.29373409490069,129.62888364811735,115.65028896525854,103.17917759215536,92.18366072217651,92.3198465346314,86.4895457751486,85.85289588873003,85.22139417700937,84.59395453416026,83.9632417894136,82.84961754089589,51.040119073598284
744160.5351170569,4.569293624923984,26812.124602401454,29.95887106997817,0.00016251258504839083,0.00021881960329759613,0.00075356616768893,0.000713713693468373,0.00436684438418995,0.002672430665442589,0.0016380627539598583,0.0012654962043540316,0.029486139924551083,2.0419271312995835,145.29462450609455,129.62967701334307,115.6509958401236,103.17980741009856,92.18422330076521,92.32044939040213,86.49011124657102,85.85345792301611,85.22195279883603,84.59450976052361,83.96379355729601,82.8501611897358,51.04039566388246
747090.3010033445,4.569288410202409,26904.35934597759,29.705082789755206,0.00016251221428448904,0.00021881910153484475,0.00075356440699112,0.0007137119967219428,0.004366832752325784,0.0026724227810265948,0.001638057478593857,0.0012654947350708374,0.029486349505574064,2.0419409465025047,145.2955073212922,129.63046361182953,115.6516966871613,103.18043185840209,92.18478108394211,92.32104710993242,86.49067189965153,85.85401516760494,85.22250665940764,84.59506025393712,83.96434062108472,82.85070020333973,51.04066990538948
750020.0668896321,4.569283240739668,26996.444914939155,29.453444407542733,0.00016251184673885774,0.00021881860412789752,0.0007535626615836563,0.0007137103147156085,0.0043668212217254695,0.002672414965369902,0.001638052249303743,0.001265493278944096,0.029486557288556658,2.0419546434792566,145.29638260773766,129.63124350349332,115.65239155975802,103.18105098463465,92.18533411421656,92.32163973992621,86.49122777820462,85.8545676660517,85.22305580202162,84.59560605744156,83.96488302355793,82.85123462383264,51.04094181839199
752949.8327759198,4.569278116029322,27088.381545885644,29.20393770664046,0.0001625114823754779,0.00021881811102801802,0.0007535609312956368,0.000713708647284773,0.004366809791264784,0.0026724072177126777,0.0016380470655819733,0.0012654918357985503,0.02948676328991786,2.0419682232965526,145.2972504320749,129.6320167477174,115.65308051082447,103.18166483594021,92.18588243371667,92.32222732664508,86.49177892562807,85.85511546149628,85.22360026956258,84.59614721366788,83.96542080708772,82.85176449294146,51.04121142299172
755879.5986622074,4.56927303557368,27180.169475079507,28.956544634604132,0.00016251112115895294,0.0002188176221873117,0.0007535592159591087,0.000713706994267677,0.0043667984598387485,0.0026723995373080247,0.0016380419269296138,0.0012654904054627033,0.029486967525885817,2.041981687009144,145.29811086024463,129.63278340325758,115.65376359271265,103.18227345896523,92.18642608412591,92.32280991582802,86.49232538482995,85.85565859659201,85.22414010443107,84.59668376476532,83.96595401356669,82.85228985192096,51.041478739096135
758809.364548495,4.569267998881394,27271.80893844812,28.711247284063948,0.00016251076305433693,0.00021881713755849365,0.000753557515408254,0.0007137053555046142,0.004366787226356305,0.0026723919234183983,0.0016380368328539538,0.0012654889877676374,0.029487170012535334,2.0419950356620427,145.29896395760176,129.6335435283472,115.654440857309,103.18287689994176,92.18696510675757,92.32338755278779,86.49286719831916,85.85619711359543,85.2246753486329,84.59721575249013,83.96648268449619,82.85281074164067,51.04174378644529
761739.1304347826,4.569263005468675,27363.300171582727,28.46802790278014,0.0001625104080272222,0.00021881665709500705,0.000753555829479805,0.0007137037308383323,0.004366776089743052,0.002672384375317461,0.0016380317828697457,0.0012654875825476343,0.029487370765768805,2.0420082702893896,145.29980978885519,129.6342971806446,115.65511235598817,103.18347520464594,92.18749954251695,92.32396028236134,86.49340440815753,85.85673105431803,85.22520604373096,84.59774321815789,83.96700686093956,82.85332720253952,51.04200658459779
764668.8963210703,4.569258054858862,27454.643409738917,28.22686888960382,0.000162510056043708,0.0002188161807509806,0.0007535541580128949,0.0007137021201138889,0.004366765048940265,0.002672376892289408,0.0016380267764987508,0.0012654861896399495,0.02948756980132368,2.042021391914914,145.30064841809337,129.6350444172545,115.65577813963064,103.18406841841312,92.18802943191483,92.32452814892667,86.49393705597673,85.85726046014406,85.22573223086376,84.59826620266256,83.96752658354113,82.85383927464433,51.04226715293722
767598.6622073579,4.569253146581807,27545.838887837246,27.987752788843185,0.0001625097070703566,0.0002188157084811696,0.000753552500848851,0.000713700523178452,0.004366754102903514,0.0026723694736280335,0.0016380218132691089,0.0012654848088844966,0.02948776713478282,2.0420344015525664,145.30147990881983,129.63578529475748,115.65643825864767,103.18465658615901,92.18855481508602,92.32509119642653,86.49446518300151,85.8577853720553,85.22625395077144,84.59878474650327,83.96804189255303,82.85434699759567,51.04252551068095
770528.4280936455,4.569248280174304,27636.886840462674,27.750662294948196,0.00016250936107422442,0.0002188152402409973,0.0007535508578313408,0.0007136989398814406,0.004366743250603646,0.0026723621186374043,0.0016380168927157988,0.0012654834401240784,0.029487962781566106,2.0420473002059714,145.30230432391986,129.63651986918453,115.65709276296205,103.18523975236509,92.18907573177752,92.3256494683544,86.49498883003476,85.85830583061299,85.22677124377478,84.5992988897611,83.96855282781122,82.85485041062476,51.04278167687104
773458.1939799332,4.569243455179789,27727.787501865223,27.515580248618047,0.0001625090180228403,0.00021881477598652648,0.0007535492288062714,0.0007136973700744306,0.004366732491026177,0.002672354826631469,0.0016380120143803885,0.0012654820832042931,0.02948815675693794,2.0420600888689115,145.30312172568887,129.63724819604218,115.65774170202894,103.18581796109457,92.18959222136006,92.32620300776459,86.49550803746465,85.85882187596475,85.22728414978359,84.59980867210986,83.96905942874892,82.85534955256875,51.043035670381244
776387.9598662208,4.569238671147997,27818.541105959957,27.282489634700056,0.0001625086778841811,0.00021881431567442555,0.0007535476136216714,0.000713695813611037,0.004366721823170427,0.0026723475969334374,0.0016380071778105962,0.0012654807379732763,0.02948834907601061,2.0420727685255176,145.30393217584256,129.6379703303183,115.65838512484002,103.1863912559974,92.19010432283514,92.3267518572863,86.49602284528255,85.85933354786538,85.2277927083179,84.60031413283593,83.96956173441356,82.85584446188422,51.04328750992002
779317.7257525084,4.56923392763518,27909.147886327144,27.051373583157115,0.00016250834062668746,0.00021881385926199036,0.0007535460121277668,0.0007136942703469894,0.004366711246050071,0.002672340428876177,0.0016380023825605745,0.001265479404281863,0.02948853975374084,2.042085340150039,145.30473573550282,129.63868632647328,115.65902307991873,103.18695968030762,92.19061207483303,92.32729605912002,86.49653329307677,85.85984088566741,85.22829695849637,84.60081531082533,83.9700597834539,82.85633517663557,51.04353721402645
782247.491638796,4.569229224203869,27999.60807621241,26.822215367107884,0.00016250800621924635,0.0002188134067071205,0.0007535444241768975,0.0007136927401400512,0.004366700758692585,0.002672333321801834,0.001637997628190653,0.001265478081983459,0.029488728804934007,2.0420978047071032,145.30553246521217,129.63939623845212,115.65965561533018,103.18752327685146,92.19111551561953,92.32783565504586,86.49703942004093,85.8603439283303,85.22879693904582,84.6013122445739,83.97055361413054,82.8568217345054,51.04378480107386
785177.2575250836,4.569224560422639,28089.921908526954,26.59499840086727,0.0001625076746311751,0.0002188129579682977,0.0007535428496234435,0.0007136912228499478,0.004366690360138765,0.0026723262750615122,0.0016379929142671201,0.001265476770933931,0.029488916244248122,2.0421101631519814,145.30632242495008,129.64010011969708,115.66028277869037,103.18808208805412,92.19161468310106,92.32837068642961,86.49754126497997,85.8608427144277,85.2292926883105,84.6018049721978,83.97104326432711,82.85730417280571,51.044030289274296
788107.0234113713,4.5692199358662355,28180.089615847744,26.369706239868915,0.00016250734583222955,0.00021881251300459682,0.0007535412883238622,0.0007136897183384057,0.00436668004944299,0.002672319288015445,0.00163798824036234,0.0012654754709916405,0.02948910208618983,2.0421224164303786,145.307105674125,129.64079802313844,115.66090461715703,103.18863615593179,92.19210961481913,92.32890119422008,86.4980388663107,85.86133728215016,85.22978424425536,84.60229353143642,83.97152877155179,82.85778252847724,51.04427369667846
791036.789297659,4.569215350115256,28270.111430417543,26.14632257896252,0.00016250701979258196,0.00021881207177565598,0.0007535397401365847,0.0007136882264690476,0.004366669825672512,0.002672312360032527,0.0016379836060544414,0.0012654741820173271,0.029489286345121716,2.042134565478793,145.30788227158695,129.64149000121088,115.66152117744838,103.1891855221104,92.19260034796642,92.32942721896465,86.49853226207176,85.86182766931041,85.23027164446799,84.60277795965284,83.97201017293833,82.85825683809296,51.04451504117551
793966.5551839465,4.569210802756034,28359.98758414535,25.924831250683862,0.00016250669648281286,0.00021881163424166571,0.0007535382049219758,0.0007136867471073593,0.004366659687907251,0.002672305490490186,0.0016379790109272447,0.001265472903874083,0.02948946903526564,2.0421466112248186,145.3086522756499,129.64217610587008,115.66213250585281,103.18973022782922,92.19308691938645,92.32994880080594,86.49902148992065,85.86231391334258,85.23075492616175,84.60325829384125,83.97248750525698,82.85872713787059,51.044754340500205
796896.3210702342,4.569206293380631,28449.71830860635,25.70521622493319,0.00016250637587390996,0.00021881120036336724,0.0007535366825423303,0.0007136852801206833,0.004366649635239729,0.0026722986787743237,0.0016379744545702082,0.0012654716364272909,0.029489650170699707,2.042158554586901,145.30941574407657,129.64285638857947,115.66273864822001,103.19027031393722,92.19356936557496,92.33046597949034,86.49950658714477,85.86279605131391,85.23123412618541,84.60373457063254,83.97296080491569,82.85919346366994,51.04499161222953
799826.0869565217,4.569201821586661,28539.303835042207,25.487461607264272,0.0001625060579372561,0.0002188107701020363,0.0007535351728618153,0.0007136838253781618,0.004366639666774675,0.002672291924279047,0.0016379699365782496,0.0012654703795445656,0.029489829765363837,2.042170396474651,145.31017273409256,129.64353090032537,115.66333964997564,103.19080582090615,92.1940477226901,92.33097879437607,86.49998759066601,85.86327411992684,85.23170928102378,84.60420682629528,83.97343010796227,82.85965585099731,51.04522687378451
802755.8528428094,4.569197386977188,28628.74439436132,25.27155163768022,0.00016250574264462157,0.00021881034341947252,0.0007535336757464312,0.0007136823827507016,0.004366629781628768,0.002672285226406485,0.0016379654565516248,0.0012654691330956974,0.029490007833061993,2.0421821377889566,145.31092330239085,129.64419969162205,115.66393555612702,103.1913367888363,92.19452202655822,92.33148728443979,86.50046453704681,85.86374815552425,85.23218042680216,84.60467509673913,83.9738954500875,82.86011433500838,51.04546014243075
805685.6187290971,4.569192989160605,28718.040217138852,25.057470689607065,0.00016250542996815615,0.00021880992027798903,0.0007535321910639784,0.0007136809521109407,0.004366619978930463,0.0026722785845667003,0.0016379610140958745,0.001265467896952611,0.029490184387461996,2.0421937794220586,145.3116675051425,129.64486281251695,115.66452641126328,103.19186325745358,92.19499231266977,92.3319914882745,86.50093746249023,85.86421819409304,85.23264759929357,84.6051394175251,83.97435686663653,82.86056895051892,51.04569143528357
808615.3846153846,4.569188627750746,28807.19153361708,24.845203269217734,0.00016250511988039624,0.00021880950064042184,0.000753530718684089,0.0007136795333332811,0.004366610257820179,0.0026722719981777843,0.0016379566088218687,0.0012654666709893594,0.029490359442092433,2.0422053222573022,145.31240539798168,129.64552031257662,115.66511225954544,103.19238526610464,92.19545861617941,92.33249144409459,86.50140640284823,85.86468427127372,85.2331108339269,84.60559982387,83.97481439260874,82.86101973200068,51.04592076930491
811545.1505016723,4.569184302366472,28896.198573705475,24.634734013359324,0.00016250481235423618,0.00021880908447009104,0.0007535292584780898,0.0007136781262937544,0.004366600617449377,0.0026722654666652555,0.0016379522403454246,0.0012654654550819924,0.029490533010353488,2.042216767169783,145.31313703603638,129.6461722409195,115.66569314473657,103.19290285378162,92.1959209719236,92.33298718974834,86.50187139362643,85.86514642235971,85.23357016578434,84.60605635064573,83.97526806266205,82.86146671359143,51.04614816130754
814474.9163879598,4.5691800126318425,28985.061566980967,24.426047689472,0.0001625045073629398,0.00021880867173081688,0.0007535278103190608,0.0007136767308700792,0.004366591056981034,0.0026722589894624003,0.0016379479082875435,0.0012654642491086497,0.029490705105511515,2.0422281150261528,145.3138624739285,129.646818646209,115.66626911019004,103.19341605910792,92.19637941440668,92.33347876270528,86.50233246997615,85.86560468229496,85.23402562960422,84.60650903238574,83.97571791112001,82.86190992910066,51.046373627959554
817404.6822742475,4.569175758175914,29073.78074268812,24.21912919391841,0.0001625042048801264,0.00021880826238690026,0.0007535263740817662,0.0007136753469415953,0.004366581575589124,0.0026722525660099073,0.0016379436122741522,0.0012654630529494323,0.02949087574070287,2.0422393666847527,145.3145817657754,129.64745957665767,115.66684019885714,103.19392492034851,92.19683397781272,92.3339662000713,86.50278966670832,85.86605908568589,85.23447725978973,84.60695790329032,83.97616397197477,82.86234941201116,51.04659718578269
820334.4481605352,4.569171538632628,29162.35632973932,24.013963550939348,0.00016250390487976287,0.0002188078564031125,0.0007535249496426178,0.0007136739743892276,0.004366572172458382,0.002672246195755698,0.0016379393519359922,0.0012654618664863612,0.029491044928936783,2.042250522995767,145.31529496519522,129.64809508003492,115.66740645329511,103.19442947541795,92.1972846960126,92.33444953859517,86.50324301829806,85.86650966680384,85.23492509040986,84.6074029972268,83.97660627888733,82.86278519548027,51.046818851152615
823264.2140468227,4.5691673536407285,29250.788556715026,23.81053591184438,0.0001625036073361579,0.00021880745374468663,0.0007535235368796438,0.0007136726130954564,0.004366562846784102,0.002672239878154802,0.0016379351269085484,0.0012654606896033713,0.02949121268309878,2.0422615848014245,145.3160021253164,129.64872520367794,115.66796791567847,103.19492976188991,92.19773160257083,92.33492881467284,86.50369255888535,85.8669564595828,85.23536915519561,84.60784434772594,83.97704486518583,82.86321731234086,51.04703864029964
826193.9799331104,4.569163202843706,29339.077651863903,23.60883155358525,0.0001625033122239575,0.00021880705437731253,0.0007535221356724733,0.0007136712629443034,0.004366553597772071,0.0026722336126693232,0.001637930936832017,0.0012654595221862506,0.029491379015947877,2.0422725529359163,145.316703298782,129.64934999448766,115.66852462778978,103.19542581698686,92.19817473073698,92.33540406434463,86.50413832227856,85.86739949763013,85.235809487556,84.60828198800044,83.97747976388283,82.86364579511459,51.04725656931432
829123.7458193981,4.569159085889796,29427.223843103155,23.408835877935335,0.0001625030195181454,0.0002188066582671368,0.0007535207459023356,0.0007136699238213274,0.004366544424638447,0.002672227398768293,0.001637926781351176,0.0012654583641225606,0.029491543940117104,2.0422834282252316,145.31739853772933,129.6499694989163,115.66907663101682,103.1959176775855,92.19861411345781,92.33587532331232,86.50458034197176,85.86783881424064,85.23624612058593,84.6087159509449,83.97791100766841,82.86407067600071,51.047472654139376
832053.5117056856,4.569155002431732,29515.227358018587,23.21053441024455,0.0001625027291940251,0.00021880626538073848,0.0007535193674519741,0.0007136685956135452,0.004366535326609322,0.002672221235927451,0.0016379226601152901,0.0012654572153016532,0.029491707468120378,2.042294211487759,145.31808789383012,129.65058376300271,115.66962396637811,103.19640538023116,92.19904978338006,92.33634262693346,86.50501865113245,85.86827444238226,85.23667908705532,84.6091462691329,83.9783386289172,82.8644919868918,51.04768691057985
834983.2775919733,4.569150952126823,29603.08842386494,23.01391279853653,0.00016250244122722573,0.0002188058756851373,0.0007535180002056773,0.0007136672782094612,0.00436652630292091,0.002672215123629355,0.0016379185727781595,0.0012654560756146442,0.02949186961234805,2.042304903534017,145.31877141828122,129.65119283235802,115.6701666745078,103.19688896112503,92.19948177284314,92.33680601022033,86.50545328260738,85.86870641470784,85.23710841942383,84.6095729748313,83.97876265969852,82.86490975937821,51.04789935430426
837913.0434782609,4.5691469346368425,29690.807267566062,22.818956812389157,0.0001625021555936939,0.0002188054891477823,0.0007535166440492374,0.0007136659714990279,0.004366517352819287,0.002672209061363206,0.001637914518998009,0.00126545494495437,0.029492030385069538,2.0423155051668167,145.31944916181195,129.65179675217342,115.67070479566326,103.1973684561312,92.19991011388463,92.33726550784544,86.50588426892651,85.86913476355787,85.23753414984311,84.60999610000206,83.97918313177894,82.86532402475143,51.04811000084591
840842.8093645485,4.569142949627874,29778.384115715122,22.62565234182971,0.00016250187226968276,0.00021880510573653723,0.0007535152988699001,0.0007136646753735951,0.004366508475560005,0.002672203048624572,0.0016379104984373023,0.0012654538232153177,0.029492189798437724,2.042326017181435,145.32012117468648,129.65239556722807,115.67123836973704,103.19784390079015,92.2003348382535,92.33772115415447,86.50631164231206,85.86955952096491,85.23795631015649,84.61041567629913,83.97960007661814,82.86573481400116,51.04831886560006
843772.5752508362,4.569138996770217,29865.819194574844,22.433985396622838,0.00016250159123174545,0.0002188047254196718,0.0007535139645563331,0.0007136633897258819,0.004366499670407955,0.0026721970849153485,0.001637906510762746,0.0012654527102936783,0.029492347864493253,2.0423364403659883,145.32078750672838,129.6529893219116,115.67176743627367,103.19831533032828,92.20075597741213,92.3381729831612,86.50673543466846,85.8699807186415,85.2383749318886,84.61083173506272,83.9800135253698,82.86614215782251,51.04852596382993
846702.3411371238,4.569135075738407,29953.112730077697,22.24394210477019,0.00016250131245673652,0.00021880434816586326,0.0007535126409986328,0.0007136621144499826,0.004366490936637389,0.0026721911697437264,0.0016379025556452309,0.0012654516060872276,0.029492504595158543,2.0423467755010374,145.3214482073035,129.65357806020063,115.67229203444684,103.19878277964115,92.20117356252864,92.3386210285525,86.507155677598,85.8703983880043,85.23879004627307,84.61124430734452,83.98042350889914,82.86654608662334,51.048731310667
849632.1070234114,4.56913118621115,30040.264947826214,22.05550871205056,0.00016250103592180696,0.00021880397394419003,0.0007535113280882985,0.0007136608494413394,0.004366482273531625,0.0026721853026239464,0.0016378986327596511,0.0012654505104952765,0.029492660002242942,2.042357023359681,145.32210332530664,129.65416182566045,115.67281220307268,103.19924628331354,92.20158762449879,92.33906532370911,86.50757240241464,85.87081256017822,85.23920168424601,84.61165342389285,83.9808300577642,82.86694663050696,51.04893492110093
852561.872909699,4.569127327871166,30127.276073093086,21.868671580588636,0.00016250076160439304,0.00021880360272411603,0.0007535100257181815,0.0007136595945966964,0.004366473680382865,0.0026721794830762567,0.0016378947417849184,0.0012654494234186973,0.029492814097445016,2.042367184707948,145.32275290920043,129.65474066147036,115.67332798062112,103.19970587561858,92.20199819393652,92.33950590169141,86.50798564012969,85.87122326598701,85.23960987644547,84.61205911516242,83.98123320223448,82.8673438192956,51.04913680999352
855491.6387959867,4.569123500405226,30214.146330821506,21.683417188081474,0.00016250048948221994,0.00021880323447549636,0.000753508733782503,0.0007136583498141164,0.004366465156492279,0.0026721737106269387,0.0016378908824039575,0.001265448344759883,0.02949296689234945,2.0423772603045602,145.32339700700172,129.6553146104096,115.67383940520422,103.20016159051066,92.20240530117202,92.33994279524379,86.50839542146099,85.87163053596532,85.24001465322378,84.61246141132406,83.98163297229597,82.86773768252998,51.0493369920771
858421.4046822743,4.5691197035041595,30300.875945625354,21.499732126862888,0.00016250021953330076,0.0002188028691685758,0.0007535074521768516,0.0007136571149929789,0.0043664567011700095,0.0026721679848083096,0.0016378870543036998,0.001265447274422724,0.02949311839842581,2.0423872509008887,145.32403566628358,129.65588371485512,115.6743465145721,103.20061346162117,92.20280897624893,92.34037603679435,86.50880177683555,85.87203440036438,85.24041604465536,84.61286034227318,83.98202939765866,82.86812824947495,51.04953548195689
